727.2702026367188,1.1328266859054565,319.6880798339844,0.030826687812805176,
6.175789833068848,0.018690824508666992,0.07959115505218506,48.38496780395508,
3.843024969100952,552.9352416992188,0.2864232063293457,0.038744330406188965,
1.853895664215088,13.933028221130371,0.8620339632034302,945.6326293945312,
6.478264331817627,0.04916262626647949,806.85498046875,6.823484420776367,
8.290771484375,0.09885191917419434,0.005545973777770996,0.03458690643310547,
964.1757202148438,826.2582397460938,0.43156397342681885,435.1648864746094,
731.42041015625,3.8691928386688232,0.34260332584381104,0.5008327960968018,
0.007687926292419434,823.1590576171875,394.8266296386719,24.517051696777344,
9.110576629638672,34.19545364379883,15.457358360290527,9.408385276794434,
9.47064208984375,0.15918636322021484,0.26675307750701904,535.9146118164062,
87.88983917236328,521.14990234375,0.01217639446258545,206.3680877685547,
0.1052323579788208,0.22374200820922852,187.00779724121094,0.2394791841506958,
0.8444716930389404,0.6769422292709351,0.005727410316467285,0.9125338792800903,
733.9486694335938,60.898136138916016,175.08010864257812,0.0029250383377075195,
0.10797631740570068,0.018290162086486816,0.8031809329986572,722.4484252929688,
8.810615539550781,83.49687194824219,7.491872787475586,978.014892578125,
1614.08935546875,99.33504486083984,481.343017578125,587.5523071289062,
4.699674606323242,174.19949340820312,0.060300350189208984,2.8087079524993896,
841.7305297851562,4.950015544891357,8.60771369934082,1.8876756429672241,
