727.2740478515625,1.1328251361846924,319.68658447265625,0.030826807022094727,
6.1757917404174805,0.018690824508666992,0.07959103584289551,48.384925842285156,
3.8430123329162598,552.9346923828125,0.2864232063293457,0.038744211196899414,
1.8538944721221924,13.933053970336914,0.8620326519012451,945.6353759765625,
6.4782609939575195,0.04916262626647949,806.8541259765625,6.8235063552856445,
8.290811538696289,0.09885168075561523,0.005545973777770996,0.03458666801452637,
964.1744384765625,826.2603759765625,0.431565523147583,435.16461181640625,
731.423095703125,3.869205951690674,0.3426034450531006,0.5008327960968018,
0.007687926292419434,823.155517578125,394.82843017578125,24.51700210571289,
9.110645294189453,34.19548797607422,15.457330703735352,9.408365249633789,
9.470621109008789,0.15918660163879395,0.2667553424835205,535.9127197265625,
87.89006042480469,521.1455078125,0.01217639446258545,206.36782836914062,
0.10523200035095215,0.22374248504638672,187.00845336914062,0.23947834968566895,
0.8444726467132568,0.6769440174102783,0.005727410316467285,0.9125320911407471,
733.9478759765625,60.898277282714844,175.07965087890625,0.0029250383377075195,
0.10797619819641113,0.018290162086486816,0.8031809329986572,722.4473876953125,
8.810592651367188,83.49661254882812,7.491894721984863,978.0128173828125,
1614.0853271484375,99.33454895019531,481.344482421875,587.5572509765625,
4.699665069580078,174.1997833251953,0.060300350189208984,2.8087105751037598,
841.7318115234375,4.9500322341918945,8.607646942138672,1.8876774311065674,
